SalesID,SalePrice
6287829,73702.77554
6287831,71719.55076
6287835,45782.61243
6287841,79897.54208
6287862,25390.4449
6287866,24950.75865
6287870,25108.88229
6287875,25247.76672
6287881,25063.091
6287884,25308.64318
6287886,25569.27392
6287889,24592.71789
6287892,25856.81515
6287906,31817.42266
6287934,28222.62924
6287935,26770.84663
6287939,31802.01248
6287941,28654.00427
6287948,28705.20864
6287950,30572.4244
6287957,30331.17691
6287963,31861.66203
6287966,31785.02419
6287970,28902.25659
6287971,32744.17714
6287975,31896.82563
6287976,37297.44552
6287979,35385.80495
6287980,41728.77705
6287981,37298.32196
6287983,34316.4666
6287984,41979.40141
6287993,52038.84173
6288005,51100.62218
6288011,74694.88773
6288014,75629.04692
6288015,69078.51223
6288048,29411.66027
6288049,28350.35731
6288050,27795.57064
6288057,29468.74427
6288068,39374.03616
6288071,36161.69218
6288078,36391.77885
6288109,81675.89529
6288110,82786.21334
6288223,28460.04522
6288228,27852.89232
6288238,23801.87091
6288245,24293.31663
6288248,24431.24681
6288251,28093.27121
6288256,25142.10438
6288257,29891.68771
6288260,24565.34103
6288262,26097.30275
6288265,26095.67936
6288270,29072.76519
6288278,47609.54295
6288287,27051.38376
6288288,33186.93521
6288320,29270.34607
6288322,33540.06235
6288324,32109.22061
6288327,52199.86834
6288328,30654.90773
6288329,33430.33025
6288330,32234.17968
6288331,81264.63186
6288338,36445.69153
6288339,32463.22987
6288343,24407.02954
6288344,30448.16128
6288345,29071.68099
6288347,28318.84997
6288350,25212.39749
6288352,24257.52374
6288353,24249.31234
6288354,24128.16988
6288355,23752.2422
6288357,26887.77116
6288358,24585.27366
6288359,24051.07562
6288373,54348.65848
6288374,30196.42024
6288377,31399.69537
6288397,31775.22998
6288415,25967.7561
6288424,30275.88482
6288430,29546.10058
6288460,32002.86158
6288465,29804.92354
6288475,37347.19827
6288486,29241.41709
6288495,33992.71763
6288496,29424.11573
6288498,27430.05034
6288511,31696.27942
6288513,29042.21791
6288523,26011.58007
6288527,25818.97341
6288534,25307.42995
6288548,31687.00244
6288549,40656.37085
6288551,26137.02896
6288552,28492.59458
6288567,27835.02466
6288568,24823.19378
6288571,26563.80894
6288573,26033.89541
6288575,27927.62312
6288590,27799.14178
6289668,34277.96656
6289755,27501.00098
6289786,33220.30677
6289793,26908.89104
6289795,26627.18491
6289798,25900.26411
6289799,28010.73337
6289838,31211.08174
6289844,29212.11824
6289847,28290.24312
6289857,29984.55318
6289864,32362.47118
6289893,25681.55618
6289896,25348.87995
6289898,23838.7579
6289925,25345.88286
6289926,25328.42954
6289932,25906.01844
6289957,25914.75559
6289962,24442.98309
6289966,24536.67784
6289967,26609.23945
6289968,24581.78459
6289969,25261.26909
6289971,27092.98288
6289972,24113.64649
6289973,24505.89415
6289975,26051.01621
6289979,24785.65391
6289982,23988.19257
6290015,25785.20925
6290020,24171.52398
6290030,25380.47507
6290032,24951.42816
6290041,26177.9959
6290051,25026.92613
6290052,24719.3321
6290214,29286.89045
6290218,28008.3061
6290249,31177.83764
6291390,26732.00253
6291470,27252.48445
6291473,27246.03102
6291509,25438.56553
6291568,25501.85489
6291571,25058.2203
6291575,25464.12176
6291596,25758.14999
6291597,25455.23139
6291635,27778.25496
6291636,29348.88419
6291638,28809.05812
6291640,28995.8379
6291679,29324.45255
6291684,30614.01096
6291740,27111.74427
6291750,29580.62316
6291781,29790.41196
6291797,37090.09005
6291805,30795.23375
6291814,32613.10117
6291815,35216.15657
6291818,36278.34067
6291868,32117.01912
6291871,27293.164
6291883,30919.53138
6291917,26767.17341
6291921,26507.97339
6291927,31219.51683
6291929,30995.4598
6291935,30497.08422
6291948,31441.46124
6291952,29859.67707
6291963,33516.43299
6291971,35418.31304
6291977,38101.06198
6291981,37195.99362
6291990,56501.25204
6291995,29492.20972
6292001,34809.29524
6292011,48956.93927
6292021,38733.44135
6292034,31270.24032
6292167,26089.65494
6292177,28289.30783
6292189,27864.91822
6292202,34303.2722
6292207,27835.72134
6292247,74705.07956
6292413,27021.24545
6292443,61026.90703
6292447,31034.62857
6292455,85168.9916
6292498,37827.31662
6292579,29494.43779
6292634,29165.79872
6292644,28886.85593
6292652,32403.31897
6292653,38266.98402
6292659,33701.70245
6292661,33529.24607
6292664,49965.60095
6292669,50487.48353
6292732,79900.86048
6292739,59690.61959
6292746,26663.99069
6292758,30490.70799
6292769,82608.54659
6292770,86321.89232
6292797,82468.44794
6292800,63537.236
6292802,64605.83637
6292814,31053.04903
6292837,55771.82263
6292842,81179.19416
6292852,86546.83332
6292853,87672.17907
6292882,62739.90998
6292885,68618.66563
6292892,80292.08337
6292912,87517.03103
6292919,76068.95134
6292924,80575.41594
6292928,85431.59704
6292930,85526.46318
6292931,84954.34459
6292934,62309.32555
6292935,35775.78091
6292937,82040.69938
6292969,40357.82201
6292975,60365.37707
6292990,66415.11091
6292991,59654.01764
6293014,44224.72456
6293042,51610.77849
6293054,65341.93051
6293058,53170.49998
6293063,56912.98672
6293064,60692.85627
6293065,62621.25343
6293068,56900.54507
6293069,58996.61991
6293070,52900.38959
6293200,33413.53055
6293487,61837.16061
6293488,62577.03773
6294504,27070.68378
6294505,26533.83521
6294508,37180.00686
6294520,27069.41997
6294537,35217.98783
6294538,27461.07629
6294544,35249.6462
6294558,32114.83233
6294560,30282.61095
6294649,35623.98836
6294650,44257.31965
6294653,31771.72442
6294658,39569.41759
6294659,36925.35241
6294660,37734.25743
6294685,45388.35726
6294699,49083.29227
6294719,66787.92733
6294793,32020.21994
6294854,58968.3687
6294857,55916.10671
6294870,46072.73376
6294873,40483.16549
6294889,26056.89695
6294897,33283.07232
6294925,27452.25889
6294970,39170.27886
6294982,27856.07889
6295064,25621.5702
6295068,29864.73859
6295088,26810.0831
6295573,49334.96295
6296215,25059.50908
6296548,23472.73807
6296566,24213.78537
6296582,23658.72493
6296869,37569.45297
6296915,48993.79178
6296916,48313.76348
6297261,26660.81751
6297417,58662.91183
6297418,58816.40689
6297419,58662.91183
6297490,26738.0418
6297615,40578.64658
6297616,40552.40702
6297917,59660.41829
6297930,58625.10549
6297943,28941.84829
6298021,25660.0615
6298053,25311.40144
6298125,27050.52742
6298158,25509.71188
6298159,25235.70673
6298210,33203.34149
6298229,37034.92204
6298271,24027.07304
6298273,25084.56369
6298276,24447.22942
6298291,24041.93312
6298313,24126.6469
6298318,24452.18998
6298330,24212.84024
6298335,24496.53995
6298337,24209.20132
6298338,23525.54147
6298345,24041.4981
6298353,25206.3182
6298358,24430.69379
6298363,25881.6617
6298366,25843.55017
6298367,24213.89053
6298368,25415.36534
6298369,29309.42871
6298392,24274.50388
6298397,24285.32267
6298560,47186.35425
6298574,32681.90396
6298991,59279.397
6299002,39569.29834
6299022,39453.77299
6299026,49334.96295
6299054,54521.06864
6299074,29116.01928
6299075,29961.92043
6299084,49622.48116
6299125,24203.87765
6299129,24215.85657
6299219,36224.80773
6299239,53547.3156
6299240,53547.3156
6299244,31546.53097
6299265,37610.25429
6299274,54859.34394
6299278,33317.82501
6299281,33679.21376
6299289,63490.7541
6299292,35937.65629
6299296,40183.43103
6299305,66643.50911
6299306,71960.55353
6299317,40188.98994
6299319,35766.40424
6299324,28133.94869
6299328,34171.47058
6299331,43037.60714
6299350,40432.11233
6299356,45299.73777
6299362,72352.58342
6299455,29690.6714
6299456,29655.12804
6299459,32567.57929
6299461,60160.59755
6299462,68889.84751
6299491,28820.53864
6299528,26691.09658
6299555,28869.89694
6299622,35048.98165
6299625,34048.99559
6299642,50180.57442
6299646,54804.52772
6299649,55708.02965
6299661,59462.67399
6299662,66144.67659
6299663,59462.67399
6299665,64188.71327
6299687,40684.19206
6299690,30600.67332
6299693,29759.8015
6299694,31075.74889
6299717,32139.52709
6299862,28464.11482
6300072,24356.77898
6300130,27600.84112
6300150,36869.62637
6300151,47406.15109
6300152,48004.25334
6300162,54395.97042
6300171,27448.98851
6300220,78602.25835
6300230,77287.807
6300242,40277.8542
6300243,68814.41879
6300244,75021.95458
6300263,32242.38049
6300273,28050.95873
6300282,29105.83833
6300284,31569.08174
6300288,33845.69684
6300303,33394.31548
6300305,35201.24196
6300306,34280.46453
6300315,35505.37437
6300320,36656.50281
6300321,37443.76767
6300322,36840.63332
6300324,37291.74457
6300325,37403.37291
6300332,35948.49534
6300339,37362.28071
6300340,37233.03281
6300341,36763.23449
6300342,31318.03483
6300343,39764.67107
6300344,38566.69386
6300346,38392.68225
6300348,35096.51685
6300349,37336.70437
6300350,37531.67529
6300351,36167.73026
6300354,36483.30636
6300357,36729.36602
6300361,40528.63049
6300363,39567.9921
6300365,45924.28575
6300367,38354.76144
6300368,39843.00471
6300382,40062.25149
6300441,26520.98132
6300442,28392.88207
6300447,30696.29925
6300448,30305.17338
6300450,31717.55893
6300456,48247.742
6300458,51699.67819
6300461,54830.47344
6300463,26810.64601
6300473,25544.24425
6300554,29933.838
6300555,32025.12444
6300557,32003.42866
6300564,27834.76641
6300578,39160.61189
6300582,56123.61011
6300602,50099.65888
6300605,54548.7896
6300609,54603.03506
6300618,53407.5032
6300641,53550.63034
6300647,59561.53447
6300656,63701.55511
6300663,66591.21635
6300755,49661.51125
6300757,47070.31344
6300773,26942.64814
6300779,30819.11563
6300886,48834.79078
6300932,34295.86452
6300935,32092.62585
6300936,27851.78886
6300953,25229.26645
6300962,24813.75864
6300964,25713.34334
6300970,32003.62955
6300998,29914.56584
6301017,31983.63504
6301023,25912.70991
6301024,26735.05767
6301037,29307.21823
6301038,36854.62743
6301056,29761.95539
6301059,45031.02323
6301078,30866.24957
6301082,28118.5993
6301100,29401.56645
6301112,29842.66135
6301124,27064.30406
6301157,32630.02471
6301161,26520.72383
6301167,35470.08359
6301173,28427.73661
6301181,29692.3928
6301192,32661.37786
6301211,58161.97395
6301224,28059.80068
6301239,27656.73582
6301250,40613.35626
6301253,34536.53305
6301285,31157.22391
6301286,51101.76849
6301312,27747.59012
6301335,25350.6969
6301343,26093.62901
6301355,26629.03827
6301375,29023.16351
6301401,32140.17935
6301511,49850.97416
6301578,24383.47127
6301579,24301.66446
6301580,25227.54171
6301581,22780.47843
6301652,26418.51144
6301655,26499.23893
6301662,24231.67681
6301682,39563.30037
6301694,33014.07892
6301727,27230.34703
6301729,23732.35143
6301739,24243.70911
6301773,27714.07562
6301816,34315.40885
6301879,26858.38824
6301903,49258.73144
6301907,28180.59618
6301933,32586.21767
6301943,26694.88749
6301978,45312.27466
6302022,42231.30387
6302033,36447.67832
6302070,26498.36999
6302071,26113.13615
6302080,33061.83468
6302084,27883.25228
6302088,41686.98486
6302106,37340.8377
6302123,25635.16203
6302126,27668.66225
6302152,44550.6112
6302153,27477.83091
6302202,29035.24797
6302228,36062.16958
6302291,26113.80809
6302337,32215.12734
6302338,28651.68021
6302339,27930.05871
6302345,31658.82987
6302383,36621.94209
6302409,25841.40629
6302417,26865.0256
6302451,66365.96518
6302472,38722.06483
6302485,45705.14737
6302517,39110.34807
6302520,30331.86316
6302589,24511.44897
6302617,29224.839
6302694,27923.35596
6302719,26553.947
6302727,39922.62937
6302737,58843.62555
6302748,24533.57607
6302770,41167.56495
6302845,65678.16215
6302857,61505.04845
6302887,24856.9188
6302907,24655.64506
6302942,29540.99084
6302956,25144.38972
6302977,25212.40324
6302979,26019.93129
6302980,26348.27502
6302981,26314.64482
6302982,30140.16595
6302985,30140.16595
6302988,30290.32389
6302994,29971.17931
6303030,29917.05077
6303031,33773.56412
6303032,85708.96203
6303042,36557.78687
6303043,27297.81326
6303077,45018.42422
6303078,32027.59774
6303162,98139.50488
6303300,28126.60536
6303306,26248.22918
6303357,30666.31829
6303378,31662.17677
6303395,31995.29877
6303400,26916.98974
6303441,34423.58473
6303461,30772.76974
6303467,38428.60922
6303483,39341.47036
6303489,30275.50415
6303515,30524.19897
6303516,38206.36232
6303527,26797.36497
6303536,49331.15157
6303549,38139.06433
6303570,26336.26594
6303585,51324.45319
6303608,53044.66226
6303611,70983.52631
6303621,28411.52228
6303624,31555.39934
6303626,27920.51296
6303630,27577.22913
6303639,60285.29187
6303662,91577.38011
6303673,27870.04967
6303681,48958.14471
6303693,32799.94236
6303725,25792.74156
6303737,29391.52461
6303762,28418.84859
6303777,30867.00724
6303786,56947.72214
6303789,37939.43924
6303798,52514.47876
6303803,29537.68391
6303807,27849.50072
6303838,32778.44935
6303839,28838.48782
6303845,34243.13349
6303859,82134.57746
6303887,44057.8576
6303904,80723.54325
6303908,28704.45362
6303943,30393.55384
6303944,37267.08295
6303947,38451.13002
6303948,58418.91995
6303954,88503.74222
6303986,31978.7231
6303988,30150.64026
6304012,24905.57113
6304013,30009.20701
6304014,25518.82843
6304018,26260.77462
6304019,26260.77462
6304020,29517.88274
6304023,29944.55949
6304026,29680.66758
6304032,31173.16609
6304035,34431.79292
6304036,32932.31056
6304039,28205.22999
6304042,28216.85113
6304047,27814.51901
6304053,37955.88423
6304064,36943.62349
6304071,29467.01962
6304076,32870.88616
6304084,40412.94692
6304098,41965.22116
6304102,47066.37489
6304107,43916.33529
6304127,47978.37204
6304131,60745.6886
6304135,66199.78056
6304139,59050.90958
6304140,50894.68781
6304141,51598.58091
6304155,42976.2939
6304157,31300.58116
6304177,27599.00804
6304179,36324.9967
6304184,29950.60018
6304193,36318.19635
6304199,37354.08771
6304202,52047.32605
6304203,46668.16715
6304207,73036.17688
6304210,60453.32767
6304212,61181.03935
6304225,32948.46691
6304235,26234.23384
6304239,29267.28601
6304241,39475.31041
6304243,32065.91741
6304248,40620.91056
6304249,26019.2782
6304250,26361.64156
6304256,36469.57074
6304260,36947.47444
6304264,29559.41234
6304267,42693.62889
6304278,42811.31486
6304284,30821.29084
6304285,30022.43292
6304298,29085.51229
6304300,55338.19142
6304309,49880.81136
6304313,59454.25389
6304314,57223.14045
6304315,56766.73818
6304316,61595.40244
6304317,45303.01351
6304318,55305.64747
6304319,54001.77329
6304321,48551.03351
6304322,61479.64522
6304339,34611.3601
6304343,31197.35716
6304348,50824.18921
6304359,35770.25612
6304360,33966.45786
6304361,33268.31215
6304380,35567.57172
6304389,36466.58432
6304393,33464.89669
6304394,38314.10907
6304399,29048.49582
6304405,29647.09695
6304413,28376.10942
6304421,27779.78087
6304423,32081.34018
6304429,30511.48043
6304438,34896.22526
6304440,28749.11029
6304443,37357.23074
6304446,39262.34896
6304450,31145.00094
6304461,30006.50694
6304480,39696.87279
6304486,31168.18011
6304494,37212.0518
6304496,41460.18736
6304500,41896.63472
6304505,31307.3892
6304508,38836.55514
6304509,32842.44875
6304515,32613.55212
6304517,35986.48413
6304523,33574.74661
6304530,43059.21806
6304539,41523.43882
6304552,49908.98308
6304554,50975.07886
6304562,57679.38847
6304568,33744.93278
6304570,57300.77287
6304571,58835.14537
6304575,34342.91329
6304580,66196.07114
6304584,63198.83356
6304586,52685.05861
6304587,34361.65987
6304589,67225.42955
6304596,45659.95501
6304600,35310.03651
6304602,67316.47149
6304604,67832.14627
6304611,61702.34708
6304619,63985.24001
6304622,45047.49989
6304635,61856.76893
6304638,53861.40139
6304640,54668.96834
6304645,56971.47027
6304647,55423.7654
6304650,68689.62932
6304667,63479.26549
6304676,51755.99247
6304677,35614.40384
6304691,87921.37473
6304692,27992.71551
6304698,29332.07248
6304699,31303.69364
6304708,31613.39129
6304710,33035.69899
6304728,105169.6261
6304732,28124.51064
6304735,24827.25405
6304742,25899.46182
6304764,28784.67774
6304770,29741.42848
6304795,43274.02079
6304800,33393.26499
6304809,52904.14658
6304813,50613.43536
6304817,60160.83508
6304818,63825.4301
6304834,36618.842
6304835,31569.01553
6304838,41838.57855
6304842,49275.68452
6304852,70499.11921
6304853,68615.54011
6304857,72313.98947
6304866,56805.5089
6305031,26790.72958
6305203,26111.19397
6305323,26735.38243
6305438,26656.83289
6305505,32151.82235
6305507,27312.01328
6305535,29010.63223
6305540,33004.56394
6305560,34492.99725
6305594,54673.95236
6305670,32311.36935
6305683,23563.65031
6305688,25646.85548
6305735,32420.46004
6305739,34776.62018
6305795,70122.28705
6305805,33478.24939
6305827,94673.23427
6305873,48301.57535
6305891,32701.27845
6305893,32531.2001
6305914,34111.20619
6305920,41673.65734
6305927,41431.71569
6305938,53015.76658
6305941,49869.90386
6305947,43952.35162
6305948,53989.19229
6305958,64019.65355
6305979,71423.03535
6305988,67381.704
6305989,65267.89411
6305995,68334.17038
6305996,61677.5887
6306018,63044.55294
6306030,65294.91857
6306043,68781.8259
6306044,64301.43032
6306056,74564.67827
6306078,65494.74769
6306086,61496.69914
6306142,26243.91185
6306150,26029.50704
6306170,24484.04288
6306196,63824.49237
6306202,70883.09911
6306204,70797.78824
6306305,77910.41141
6306326,71358.6212
6306431,27554.71152
6306449,50348.37417
6306480,64008.67853
6306483,60085.80607
6306487,67545.24394
6306488,66869.11409
6306506,75468.01168
6306519,37817.46162
6306522,40070.90167
6306529,47669.92725
6306555,57997.49454
6306556,52055.7414
6306572,62129.52814
6306604,54615.2828
6306605,52231.92694
6306611,67573.97519
6306614,25471.3266
6306615,25627.02344
6306616,25401.44734
6306619,25070.15719
6306620,25077.20098
6306621,25435.1437
6306625,26229.13227
6306636,28167.09057
6306638,28167.09057
6307450,55537.59705
6307718,46448.62621
6307720,52231.92694
6307723,58226.38766
6307728,54615.2828
6307730,31748.85539
6307731,33186.30712
6307822,36647.328
6307919,36905.91671
6307925,34400.514
6308037,65295.62905
6308185,26571.45648
6308193,26397.59887
6308281,25091.22464
6308315,26210.35107
6308320,26000.14713
6308322,27819.72385
6308323,27724.36231
6308413,24407.63976
6308654,26858.53935
6309766,36430.68319
6309808,24695.20111
6309826,24507.20303
6309828,24608.48145
6309835,23425.43281
6309840,23556.45989
6309847,27534.22226
6309866,24298.41893
6309869,24892.6242
6309872,25146.56179
6309887,26246.19155
6309892,25101.45825
6309895,27424.47656
6309904,26581.37927
6309905,22766.62351
6309913,22980.59216
6309914,23244.42366
6309928,22873.73244
6309934,23163.70344
6309935,23899.90598
6309938,23299.32827
6309947,23533.0571
6309950,23273.62217
6309952,23831.40442
6309954,22958.65222
6309958,23050.92426
6309980,24133.24839
6309985,24395.96898
6309990,24853.98188
6309993,24374.9976
6309994,25150.9867
6309996,24540.34662
6309998,24368.9433
6310008,25630.25703
6310027,23845.56956
6310028,25287.19145
6310033,24486.70553
6310034,25904.14894
6310067,25432.84208
6310071,27828.20974
6310080,25321.55129
6310089,34876.43918
6310163,33153.89267
6310167,24408.52291
6310180,42387.50993
6310198,35984.81962
6310205,32901.3362
6310214,31623.39721
6310217,33478.50545
6310218,36850.84054
6310226,32873.85663
6310245,34893.73933
6310249,35724.65737
6310253,33651.38668
6310256,37117.79212
6310260,32266.19819
6310266,33881.10534
6310272,35845.47474
6310295,33125.24823
6310310,32635.28223
6310311,34385.81948
6310314,33387.4056
6310328,34852.40483
6310331,34319.26883
6310337,35020.24204
6310351,33537.89424
6310360,33363.96712
6310386,36643.7203
6310389,36177.91501
6310405,34606.04637
6310413,33128.6291
6310416,34763.21564
6310429,34614.331
6310431,35520.55328
6310433,35819.54202
6310436,37242.96099
6310438,36296.34012
6310446,36773.18325
6310449,36872.321
6310452,40073.0178
6310455,38171.09015
6310458,37055.59366
6310460,38077.57315
6310465,38119.75517
6310471,32715.65936
6310472,36974.64971
6310484,33945.03502
6310490,34874.31785
6310491,34891.25324
6310494,35325.10279
6310506,34345.24583
6310511,34953.79188
6310526,35854.89604
6310530,35025.29301
6310532,35158.8218
6310540,29445.60036
6310543,24600.46773
6310567,23986.849
6310578,33707.54952
6310580,34612.39221
6310588,35034.20108
6310592,36227.98766
6310593,36645.59687
6310594,36024.66397
6310600,35372.27161
6310602,33991.86539
6310608,35378.34392
6310616,36950.26459
6310619,37802.7586
6310620,37886.51193
6310622,37232.14226
6310628,37856.48172
6310629,37027.5873
6310632,37757.05527
6310633,37937.67498
6310634,35708.4002
6310635,39008.90977
6310636,38872.81677
6310642,35969.37993
6310644,40642.72561
6310647,34638.97507
6310648,33889.59235
6310651,35048.48803
6310652,35480.50089
6310656,34343.031
6310662,34647.77703
6310671,37759.93071
6310682,35565.01395
6310689,35098.25276
6310690,36122.37664
6310691,35832.8123
6310692,35669.49045
6310696,37279.74526
6310697,36574.8411
6310706,37894.67623
6310709,37143.97236
6310712,37985.78576
6310715,36638.97161
6310720,37918.84884
6310730,36069.90019
6310735,38707.87027
6310737,40450.78285
6310756,26790.21627
6310758,24214.85249
6310785,33709.91148
6310787,33153.06725
6310788,37580.71199
6310789,35560.23424
6310791,37098.40321
6310794,35118.09466
6310797,37241.51133
6310805,34390.28982
6310806,34212.98207
6310810,35634.93527
6310811,34818.10032
6310813,35176.95253
6310814,35525.15314
6310815,36134.71696
6310817,37387.43195
6310821,36683.77821
6310823,37428.83298
6310825,37173.53846
6310827,36297.17441
6310831,36684.84693
6310834,39174.82466
6310835,38108.56722
6310840,37436.26695
6310841,36209.4814
6310845,39019.23603
6310849,38084.6583
6310880,24093.41956
6310891,37055.59366
6310892,37374.25414
6310893,36433.41998
6310895,37166.13988
6310897,37169.02358
6310898,38071.29903
6310901,38457.38189
6310902,40197.149
6310904,38712.30383
6310907,38682.01268
6310908,38362.45922
6310911,38933.72777
6310927,37232.14226
6310928,36698.38369
6310933,42512.3557
6310936,36655.86336
6310940,36474.31214
6310946,35819.4927
6310948,37952.61007
6310949,39318.31757
6310953,38583.36718
6310959,39715.20943
6310962,36727.34201
6310964,37052.99293
6310965,36619.63959
6310969,36382.76886
6310970,37111.56547
6310976,38133.02567
6310979,37654.07181
6310980,37006.91815
6310981,41075.40795
6310983,38654.88423
6310986,31952.36326
6310988,31289.44358
6310991,31551.66404
6311001,34709.58168
6311005,31937.505
6311019,33154.62403
6311028,38396.86792
6311047,31514.56629
6311050,39684.39585
6311055,38239.80582
6311056,40675.38712
6311057,27052.47172
6311065,36794.33828
6311073,39601.0065
6311078,38535.29016
6311079,37760.35819
6311083,40869.59887
6311088,33295.12579
6311100,36112.68449
6311102,32399.15078
6311106,38205.43635
6311115,29871.48558
6311122,33553.39278
6311123,33258.05314
6311143,27627.89605
6311191,27458.74241
6311195,38554.26021
6311198,40710.08863
6311201,40104.95252
6311230,38756.48518
6311231,39602.00066
6311232,38799.73915
6311244,32139.88306
6311253,33087.38415
6311260,31995.07714
6311267,32046.61655
6311270,32325.97212
6311273,32037.85739
6311275,37362.46859
6311278,40731.37524
6311279,40772.41181
6311281,39784.74195
6311284,36656.50623
6311288,40475.53718
6311289,41319.55069
6311292,40970.85926
6311293,41319.55069
6311295,39757.59515
6311304,40798.44215
6311307,34429.60429
6311308,39606.82483
6311310,37331.98207
6311314,37376.20051
6311317,38777.71741
6311318,34151.12118
6311325,39300.62934
6311326,39344.94002
6311329,40066.75146
6311331,40110.6716
6311332,40256.77322
6311333,40383.33136
6311334,40083.98269
6311335,40204.3525
6311337,40136.15645
6311338,39319.21449
6311339,40208.62559
6311343,39267.7646
6311345,34181.48457
6311349,34208.92847
6311355,39166.50525
6311364,34776.31395
6311375,34373.66731
6311376,33795.01223
6311402,34440.48999
6311403,33654.65018
6311408,34313.23349
6311413,37691.09705
6311416,40958.41442
6311423,34528.27337
6311436,39398.19388
6311444,33852.30282
6311449,41604.4267
6311451,39164.21434
6311453,34394.61713
6311458,34950.47872
6311464,39667.24795
6311465,34750.99794
6311470,39101.28118
6311474,39200.07584
6311476,38950.93029
6311477,35251.84677
6311486,39313.41195
6311488,34399.38865
6311489,39014.48479
6311490,39590.16818
6311492,34482.76952
6311493,36005.83022
6311496,39500.42577
6311498,41039.15837
6311505,41209.12868
6311506,40744.9175
6311511,39146.20971
6311524,38499.47728
6311525,38904.01008
6311527,38953.40868
6311528,40389.65248
6311529,40445.25839
6311532,39438.05545
6311538,40424.82476
6311540,38499.93441
6311541,39366.91767
6311542,38569.38404
6311550,39182.08523
6311552,39104.15453
6311553,39177.89114
6311555,39192.32306
6311559,38662.167
6311560,42161.11827
6311564,29145.12901
6311581,39123.86314
6311588,39669.30788
6311589,39951.4593
6311621,39342.70527
6311623,39891.15651
6311627,39106.66425
6311636,39044.44129
6311637,39695.9533
6311638,39785.20859
6311639,39406.48514
6311640,39643.86981
6311646,39329.56593
6311653,39359.61178
6311654,39184.15786
6311655,39147.9907
6311656,39871.5376
6311657,39734.35148
6311661,39346.51947
6311672,39481.74246
6311681,40812.10576
6311684,41214.19113
6311685,41731.63003
6311687,39869.16875
6311695,38561.33717
6311706,38558.70077
6311708,37513.37656
6311709,38628.91085
6311713,38303.86778
6311732,38671.35462
6311775,39638.10824
6311790,38229.13044
6311798,28439.45184
6311799,27912.80243
6311800,27857.15816
6311804,29634.48913
6311805,31229.70778
6311806,32119.86817
6311807,31976.85549
6311808,29887.77051
6311809,39057.84569
6311811,35476.90707
6311814,38669.90302
6311820,38839.9828
6311832,38594.38642
6311833,39479.05541
6311834,38898.01985
6311835,39378.2407
6311839,38628.29578
6311841,37323.53173
6311858,40003.6982
6311904,39214.30243
6311905,38984.45967
6311908,38303.38846
6311910,40193.89321
6311919,38279.15272
6311920,39637.29737
6311922,38870.8668
6311923,39657.06233
6311924,39045.41557
6311926,39124.64106
6311928,39324.73222
6311929,38875.22885
6311930,38828.35709
6311938,34157.83532
6311939,34157.83532
6311944,39288.2082
6311945,39176.83806
6311946,39400.26147
6311947,34689.0172
6311949,34797.35774
6311951,32989.13076
6311955,32588.66492
6311956,32561.77223
6311960,33055.82011
6311961,32949.10594
6311962,33055.82011
6311963,32949.10594
6311969,32016.56602
6311970,33055.82011
6311973,33898.20919
6311974,31832.66171
6311976,33055.82011
6311977,31579.14649
6311981,33438.07563
6311982,32172.96962
6311990,35999.25416
6311992,38308.64802
6311994,33377.34409
6311995,33377.34409
6311998,34806.32731
6312008,34342.13604
6312015,39057.84569
6312021,38430.51473
6312022,38568.94348
6312023,38430.51473
6312026,38430.51473
6312027,38619.33971
6312029,39061.04564
6312032,39145.58221
6312033,40230.1632
6312044,39401.2781
6312050,39386.91581
6312052,38230.95018
6312056,39115.67921
6312063,37397.39573
6312067,35472.30779
6312068,41003.60555
6312076,39402.71632
6312083,39030.36906
6312090,39075.73515
6312091,38967.09015
6312093,38660.17934
6312094,39269.99069
6312095,39389.41394
6312104,38376.02763
6312113,40031.26562
6312117,39478.1623
6312120,39741.15986
6312133,39432.60393
6312135,39417.06317
6312139,39267.12332
6312155,39322.1052
6312159,39994.87384
6312164,39432.60393
6312165,39432.60393
6312166,39432.60393
6312175,39618.83362
6312177,38795.58114
6312179,38855.72426
6312180,37520.66701
6312191,38640.25229
6312194,40001.0893
6312195,39421.87402
6312198,38640.25229
6312200,39277.04292
6312203,39548.12947
6312205,39988.09571
6312206,39826.69639
6312215,40693.67732
6312216,38640.25229
6312222,39983.70148
6312223,38640.25229
6312225,39654.29687
6312229,39796.30398
6312231,38471.67582
6312232,38640.25229
6312233,38640.25229
6312234,38787.73554
6312250,39913.94678
6312251,37598.00327
6312253,39961.40773
6312255,39188.00371
6312258,39409.84956
6312264,39148.90313
6312277,39548.99797
6312282,40683.98341
6312289,35412.19907
6312294,39589.50082
6312295,40844.62135
6312308,35685.53269
6312310,34898.88514
6312311,34111.89432
6312315,34748.41849
6312320,36043.25362
6312328,36658.61544
6312332,37910.26091
6312335,36658.61544
6312337,37230.25741
6312358,34219.20494
6312359,34188.55184
6312365,33681.59581
6312368,34195.07094
6312377,35565.23945
6312385,36902.14322
6312416,38608.68962
6312420,38341.21874
6312421,32648.91769
6312464,24249.87498
6312470,24440.77101
6312477,24726.01227
6312482,24450.49678
6312491,23925.80614
6312498,23928.11829
6312511,25318.81997
6312516,23864.00719
6312517,24038.2927
6312522,24490.1127
6312714,24447.5609
6312721,24383.27884
6312722,24383.27884
6312763,24499.00828
6312769,38256.16394
6312779,35841.60264
6312780,40325.21107
